  4.34563,      -4.3005
  4.34625,      -4.2909
  4.34687,      -4.2691
  4.34750,      -4.2933
  4.34813,      -4.2812
  4.34875,      -4.1434
  4.34938,      -4.1144
  4.35000,      -3.9814
  4.35063,      -3.7855
  4.35125,      -3.7904
  4.35187,      -3.8581
  4.35250,      -3.8822
  4.35313,      -3.8919
  4.35375,      -3.9233
  4.35438,      -4.0684
  4.35500,      -4.0757
  4.35562,      -4.0539
  4.35625,      -4.0515
  4.35688,      -4.0394
  4.35750,      -4.0273
  4.35813,      -3.9838
  4.35875,      -3.9693
  4.35938,      -3.9524
  4.36000,      -3.9935
  4.36062,      -4.1361
  4.36125,      -4.2546
  4.36188,      -4.3344
  4.36250,      -4.3320
  4.36313,      -4.2497
  4.36375,      -4.2256
  4.36437,      -4.2836
  4.36500,      -4.1772
  4.36563,      -4.0902
  4.36625,      -3.9572
  4.36688,      -3.8218
  4.36750,      -3.7928
  4.36813,      -3.7493
  4.36875,      -3.7686
  4.36937,      -3.8967
  4.37000,      -3.9790
  4.37063,      -4.0684
  4.37125,      -4.0225
  4.37188,      -4.0902
  4.37250,      -4.1385
  4.37312,      -4.0587
  4.37375,      -4.1071
  4.37437,      -4.0394
  4.37500,      -3.9741
  4.37563,      -3.9669
  4.37625,      -4.1095
  4.37688,      -4.1651
  4.37750,      -4.2062
  4.37812,      -4.3320
  4.37875,      -4.3610
  4.37938,      -4.3682
  4.38000,      -4.2909
  4.38063,      -4.2763
  4.38125,      -4.2135
  4.38188,      -4.1434
  4.38250,      -4.0491
  4.38312,      -3.9669
  4.38375,      -3.8363
  4.38438,      -3.7952
  4.38500,      -3.7759
  4.38563,      -3.8919
  4.38625,      -3.9620
  4.38687,      -4.0394
  4.38750,      -4.0612
  4.38813,      -4.0587
  4.38875,      -4.0926
  4.38938,      -4.0926
  4.39000,      -4.0998
  4.39063,      -4.0612
  4.39125,      -4.0442
  4.39187,      -4.0104
  4.39250,      -3.9959
  4.39313,      -4.1289
  4.39375,      -4.1409
  4.39438,      -4.2667
  4.39500,      -4.2497
  4.39562,      -4.3054
  4.39625,      -4.3513
  4.39688,      -4.2739
  4.39750,      -4.2352
  4.39813,      -4.2280
  4.39875,      -4.1434
  4.39938,      -4.0297
  4.40000,      -3.9185
  4.40062,      -3.8436
  4.40125,      -3.7468
  4.40188,      -3.8025
  4.40250,      -3.8556
  4.40313,      -3.8605
  4.40375,      -3.9741
  4.40437,      -4.0732
  4.40500,      -4.1192
  4.40562,      -4.0853
  4.40625,      -4.0273
  4.40688,      -4.0201
  4.40750,      -3.9137
  4.40813,      -4.0225
  4.40875,      -4.0273
  4.40937,      -4.0563
  4.41000,      -4.1264
  4.41063,      -4.1821
  4.41125,      -4.3005
  4.41188,      -4.2522
  4.41250,      -4.2933
  4.41313,      -4.2909
  4.41375,      -4.3150
  4.41437,      -4.2933
  4.41500,      -4.1192
  4.41563,      -3.9910
  4.41625,      -3.8798
  4.41688,      -3.8170
  4.41750,      -3.7589
  4.41812,      -3.8170
  4.41875,      -3.8097
  4.41938,      -3.9644
  4.42000,      -3.9548
  4.42063,      -3.9282
  4.42125,      -3.9620
  4.42188,      -4.0176
  4.42250,      -4.0491
  4.42312,      -4.0612
  4.42375,      -4.0660
  4.42438,      -3.9378
  4.42500,      -3.9620
  4.42563,      -3.9790
  4.42625,      -4.0998
  4.42687,      -4.1240
  4.42750,      -4.2086
  4.42813,      -4.2860
  4.42875,      -4.3102
  4.42938,      -4.3102
  4.43000,      -4.2618
  4.43063,      -4.2086
  4.43125,      -4.1240
  4.43187,      -3.9451
  4.43250,      -3.9886
  4.43313,      -3.9741
  4.43375,      -3.7879
  4.43438,      -3.6961
  4.43500,      -3.6840
  4.43562,      -3.8073
  4.43625,      -3.9233
  4.43687,      -4.0055
  4.43750,      -4.0684
  4.43813,      -4.0805
  4.43875,      -4.0587
  4.43938,      -4.0128
  4.44000,      -4.0636
  4.44062,      -4.0128
  4.44125,      -3.9378
  4.44188,      -3.8798
  4.44250,      -4.0491
  4.44313,      -4.0757
  4.44375,      -4.1675
  4.44438,      -4.1869
  4.44500,      -4.2788
  4.44562,      -4.2618
  4.44625,      -4.1941
  4.44688,      -4.2667
  4.44750,      -4.2739
  4.44813,      -4.2183
  4.44875,      -3.9185
  4.44937,      -3.9475
  4.45000,      -3.8315
  4.45063,      -3.7082
  4.45125,      -3.7299
  4.45188,      -3.7831
  4.45250,      -3.7710
  4.45313,      -3.8170
  4.45375,      -3.9886
  4.45437,      -3.9935
  4.45500,      -4.0249
  4.45563,      -3.9838
  4.45625,      -3.9620
  4.45688,      -3.9548
  4.45750,      -3.9282
  4.45812,      -3.9040
  4.45875,      -3.8677
  4.45938,      -3.9088
  4.46000,      -4.0491
  4.46063,      -4.0829
  4.46125,      -4.1240
  4.46188,      -4.1893
  4.46250,      -4.1966
  4.46312,      -4.1216
  4.46375,      -4.1361
  4.46438,      -4.0563
  4.46500,      -3.9378
  4.46563,      -3.9016
  4.46625,      -3.8750
  4.46687,      -3.6912
  4.46750,      -3.6501
  4.46812,      -3.6211
  4.46875,      -3.6791
  4.46938,      -3.7565
  4.47000,      -3.7638
  4.47063,      -3.8145
  4.47125,      -3.8315
  4.47187,      -3.9427
  4.47250,      -3.8967
  4.47313,      -3.9137
  4.47375,      -3.9403
  4.47438,      -3.7904
  4.47500,      -3.8871
  4.47563,      -3.8774
  4.47625,      -3.8508
  4.47687,      -3.9306
  4.47750,      -4.0394
  4.47813,      -4.0853
  4.47875,      -4.1603
  4.47938,      -4.1264
  4.48000,      -4.1240
  4.48062,      -4.1289
  4.48125,      -3.9620
  4.48188,      -3.9451
  4.48250,      -3.8000
  4.48313,      -3.7928
  4.48375,      -3.6405
  4.48438,      -3.5703
  4.48500,      -3.5873
  4.48562,      -3.6380
  4.48625,      -3.7493
  4.48688,      -3.8556
  4.48750,      -3.8774
  4.48813,      -3.9137
  4.48875,      -3.8967
  4.48937,      -3.8290
  4.49000,      -3.8145
  4.49063,      -3.8339
  4.49125,      -3.8025
  4.49188,      -3.7879
  4.49250,      -3.8798
  4.49313,      -3.8871
  4.49375,      -3.9282
  4.49437,      -4.0273
  4.49500,      -4.0926
  4.49563,      -4.0805
  4.49625,      -4.0249
  4.49688,      -4.0297
  4.49750,      -3.9910
  4.49812,      -3.9161
  4.49875,      -3.7976
  4.49937,      -3.7130
  4.50000,      -3.6163
  4.50063,      -3.5365
  4.50125,      -3.5026
  4.50188,      -3.5462
  4.50250,      -3.7323
  4.50312,      -3.7372
  4.50375,      -3.7976
  4.50438,      -3.8484
  4.50500,      -3.9161
  4.50563,      -3.8629
  4.50625,      -3.8460
  4.50688,      -3.7783
  4.50750,      -3.7613
  4.50812,      -3.7831
  4.50875,      -3.7855
  4.50938,      -3.8315
  4.51000,      -3.8556
  4.51063,      -3.9378
  4.51125,      -4.0878
  4.51187,      -4.1893
  4.51250,      -4.1893
  4.51313,      -4.0708
  4.51375,      -3.9620
  4.51438,      -3.8774
  4.51500,      -3.8025
  4.51563,      -3.7565
  4.51625,      -3.6622
  4.51687,      -3.5292
  4.51750,      -3.5026
  4.51813,      -3.4470
  4.51875,      -3.5075
  4.51938,      -3.6671
  4.52000,      -3.7299
  4.52062,      -3.6961
  4.52125,      -3.7976
  4.52188,      -3.8460
  4.52250,      -3.8242
  4.52313,      -3.8411
  4.52375,      -3.7396
  4.52438,      -3.7396
  4.52500,      -3.7879
  4.52562,      -3.8194
  4.52625,      -3.8242
  4.52688,      -3.9016
  4.52750,      -3.9475
  4.52813,      -3.9983
  4.52875,      -3.9765
  4.52937,      -4.0249
  4.53000,      -4.0394
  4.53062,      -3.9572
  4.53125,      -3.8895
  4.53188,      -3.8170
  4.53250,      -3.8025
  4.53313,      -3.6816
  4.53375,      -3.4446
  4.53437,      -3.4204
  4.53500,      -3.5268
  4.53563,      -3.6235
  4.53625,      -3.7057
  4.53688,      -3.7928
  4.53750,      -3.8170
  4.53813,      -3.8363
  4.53875,      -3.7468
  4.53937,      -3.7396
  4.54000,      -3.7904
  4.54063,      -3.7372
  4.54125,      -3.7565
  4.54188,      -3.7759
  4.54250,      -3.8073
  4.54312,      -3.7855
  4.54375,      -4.0201
  4.54438,      -4.0152
  4.54500,      -4.0249
  4.54563,      -4.0176
  4.54625,      -3.9862
  4.54688,      -3.8992
  4.54750,      -3.8798
  4.54812,      -3.7468
  4.54875,      -3.6816
  4.54938,      -3.6767
  4.55000,      -3.5389
  4.55063,      -3.4809
  4.55125,      -3.4809
  4.55187,      -3.4906
  4.55250,      -3.5824
  4.55313,      -3.6936
  4.55375,      -3.7299
  4.55438,      -3.7976
  4.55500,      -3.7904
  4.55563,      -3.7493
  4.55625,      -3.7686
  4.55687,      -3.7759
  4.55750,      -3.7613
  4.55813,      -3.7613
  4.55875,      -3.7638
  4.55938,      -3.8411
  4.56000,      -3.8170
  4.56062,      -3.8847
  4.56125,      -4.0080
  4.56187,      -4.0418
  4.56250,      -3.9548
  4.56313,      -3.9282
  4.56375,      -3.9983
  4.56438,      -3.8653
  4.56500,      -3.7904
  4.56562,      -3.7420
  4.56625,      -3.6719
  4.56688,      -3.4712
  4.56750,      -3.3914
  4.56813,      -3.4543
  4.56875,      -3.4930
  4.56938,      -3.5655
  4.57000,      -3.7759
  4.57062,      -3.8025
  4.57125,      -3.8170
  4.57188,      -3.8097
  4.57250,      -3.7178
  4.57313,      -3.7130
  4.57375,      -3.8266
  4.57437,      -3.7734
  4.57500,      -3.8097
  4.57563,      -3.7904
  4.57625,      -3.8702
  4.57688,      -3.9330
  4.57750,      -3.9427
  4.57813,      -3.9814
  4.57875,      -4.0394
  4.57937,      -3.9838
  4.58000,      -3.9548
  4.58063,      -3.9693
  4.58125,      -3.8871
  4.58188,      -3.7420
  4.58250,      -3.6646
  4.58312,      -3.6622
  4.58375,      -3.5292
  4.58438,      -3.4978
  4.58500,      -3.6356
  4.58563,      -3.6550
  4.58625,      -3.7493
  4.58688,      -3.7783
  4.58750,      -3.8194
  4.58812,      -3.8242
  4.58875,      -3.7565
  4.58938,      -3.8290
  4.59000,      -3.7879
  4.59063,      -3.7541
  4.59125,      -3.7565
  4.59187,      -3.8049
  4.59250,      -3.8097
  4.59312,      -3.8339
  4.59375,      -3.9572
  4.59438,      -3.9814
  4.59500,      -3.9620
  4.59563,      -3.9378
  4.59625,      -3.9354
  4.59687,      -3.9306
  4.59750,      -3.8508
  4.59813,      -3.7613
  4.59875,      -3.7517
  4.59938,      -3.7323
  4.60000,      -3.5776
  4.60063,      -3.4664
  4.60125,      -3.4833
  4.60187,      -3.5800
  4.60250,      -3.6550
  4.60313,      -3.7130
  4.60375,      -3.8242
  4.60438,      -3.8170
  4.60500,      -3.8073
  4.60562,      -3.8049
  4.60625,      -3.7057
  4.60688,      -3.6550
  4.60750,      -3.6864
  4.60813,      -3.7348
  4.60875,      -3.7662
  4.60938,      -3.8436
  4.61000,      -3.9016
  4.61062,      -3.9330
  4.61125,      -3.9596
  4.61188,      -4.0732
  4.61250,      -4.0152
  4.61313,      -3.9741
  4.61375,      -3.9475
  4.61437,      -3.8605
  4.61500,      -3.7807
  4.61563,      -3.7493
  4.61625,      -3.6235
  4.61688,      -3.5317
  4.61750,      -3.4760
  4.61813,      -3.5824
  4.61875,      -3.6308
  4.61937,      -3.6888
  4.62000,      -3.7251
  4.62063,      -3.7638
  4.62125,      -3.8436
  4.62188,      -3.8218
  4.62250,      -3.7638
  4.62312,      -3.8000
  4.62375,      -3.6961
  4.62437,      -3.7517
  4.62500,      -3.8194
  4.62563,      -3.8339
  4.62625,      -3.8194
  4.62688,      -3.9258
  4.62750,      -3.9620
  4.62812,      -4.0467
  4.62875,      -4.0176
  4.62938,      -3.9959
  4.63000,      -4.0225
  4.63063,      -3.9258
  4.63125,      -3.8532
  4.63188,      -3.7396
  4.63250,      -3.7202
  4.63312,      -3.5655
  4.63375,      -3.5099
  4.63438,      -3.5389
  4.63500,      -3.5800
  4.63563,      -3.6066
  4.63625,      -3.6840
  4.63687,      -3.7202
  4.63750,      -3.7879
  4.63813,      -3.8895
  4.63875,      -3.8242
  4.63938,      -3.8339
  4.64000,      -3.8121
  4.64063,      -3.7299
  4.64125,      -3.8121
  4.64187,      -3.7952
  4.64250,      -3.8363
  4.64313,      -3.8290
  4.64375,      -4.0539
  4.64438,      -4.0974
  4.64500,      -4.1700
  4.64562,      -4.0781
  4.64625,      -3.9572
  4.64688,      -3.8460
  4.64750,      -3.7952
  4.64813,      -3.7686
  4.64875,      -3.7299
  4.64938,      -3.7323
  4.65000,      -3.5824
  4.65062,      -3.5413
  4.65125,      -3.5534
  4.65188,      -3.6211
  4.65250,      -3.7033
  4.65313,      -3.7033
  4.65375,      -3.7662
  4.65437,      -3.7952
  4.65500,      -3.8194
  4.65562,      -3.8290
  4.65625,      -3.8290
  4.65688,      -3.7589
  4.65750,      -3.7202
  4.65813,      -3.7928
  4.65875,      -3.8049
  4.65937,      -3.9427
  4.66000,      -3.9886
  4.66063,      -3.9935
  4.66125,      -4.0636
  4.66188,      -4.0394
  4.66250,      -3.9765
  4.66313,      -3.9814
  4.66375,      -4.0732
  4.66437,      -3.8629
  4.66500,      -3.7807
  4.66563,      -3.7638
  4.66625,      -3.5389
  4.66688,      -3.5268
  4.66750,      -3.5075
  4.66812,      -3.5413
  4.66875,      -3.5994
  4.66938,      -3.7227
  4.67000,      -3.7468
  4.67063,      -3.8411
  4.67125,      -3.8629
  4.67188,      -3.7541
  4.67250,      -3.7589
  4.67312,      -3.8097
  4.67375,      -3.7879
  4.67438,      -3.7879
  4.67500,      -3.8121
  4.67563,      -3.8025
  4.67625,      -3.8411
  4.67687,      -3.9233
  4.67750,      -3.9282
  4.67813,      -4.0080
  4.67875,      -4.0491
  4.67938,      -4.0442
  4.68000,      -3.9596
  4.68063,      -3.8798
  4.68125,      -3.8170
  4.68187,      -3.7783
  4.68250,      -3.6477
  4.68313,      -3.4954
  4.68375,      -3.5220
  4.68438,      -3.5244
  4.68500,      -3.5752
  4.68562,      -3.6598
  4.68625,      -3.6961
  4.68687,      -3.7323
  4.68750,      -3.7928
  4.68813,      -3.8581
  4.68875,      -3.8145
  4.68938,      -3.8750
  4.69000,      -3.8677
  4.69062,      -3.7541
  4.69125,      -3.8000
  4.69188,      -3.8339
  4.69250,      -3.8194
  4.69313,      -3.8702
  4.69375,      -3.9935
  4.69438,      -4.0612
  4.69500,      -4.0805
  4.69562,      -4.0128
  4.69625,      -3.9983
  4.69688,      -4.0418
  4.69750,      -3.9499
  4.69813,      -3.7154
  4.69875,      -3.7541
  4.69937,      -3.7202
  4.70000,      -3.5413
  4.70063,      -3.5365
  4.70125,      -3.5945
  4.70188,      -3.5679
  4.70250,      -3.6743
  4.70313,      -3.7831
  4.70375,      -3.8653
  4.70437,      -3.8436
  4.70500,      -3.7662
  4.70563,      -3.7734
  4.70625,      -3.8025
  4.70688,      -3.8073
  4.70750,      -3.7807
  4.70812,      -3.7589
  4.70875,      -3.8992
  4.70938,      -3.9403
  4.71000,      -3.9258
  4.71063,      -3.9620
  4.71125,      -4.0055
  4.71188,      -4.0418
  4.71250,      -4.0878
  4.71312,      -4.0104
  4.71375,      -3.9765
  4.71438,      -3.8653
  4.71500,      -3.8121
  4.71563,      -3.7106
  4.71625,      -3.6211
  4.71687,      -3.5897
  4.71750,      -3.5873
  4.71812,      -3.5534
  4.71875,      -3.6525
  4.71938,      -3.7202
  4.72000,      -3.7879
  4.72063,      -3.8581
  4.72125,      -3.8629
  4.72187,      -3.8145
  4.72250,      -3.7033
  4.72313,      -3.7009
  4.72375,      -3.8460
  4.72438,      -3.8170
  4.72500,      -3.8629
  4.72563,      -3.9137
  4.72625,      -3.9088
  4.72687,      -3.9693
  4.72750,      -4.0612
  4.72813,      -4.0612
  4.72875,      -4.0781
  4.72938,      -4.0394
  4.73000,      -4.0055
  4.73062,      -3.9088
  4.73125,      -3.8339
  4.73188,      -3.7976
  4.73250,      -3.6260
  4.73313,      -3.5510
  4.73375,      -3.5075
  4.73438,      -3.6211
  4.73500,      -3.6864
  4.73562,      -3.7493
  4.73625,      -3.7904
  4.73688,      -3.8702
  4.73750,      -3.8798
  4.73813,      -3.8339
  4.73875,      -3.8556
  4.73937,      -3.8242
  4.74000,      -3.8290
  4.74063,      -3.7734
  4.74125,      -3.7468
  4.74188,      -3.8411
  4.74250,      -3.8967
  4.74313,      -3.9185
  4.74375,      -4.0467
  4.74437,      -4.1119
  4.74500,      -4.0829
  4.74563,      -4.0660
  4.74625,      -4.0201
  4.74688,      -3.9185
  4.74750,      -3.8025
  4.74812,      -3.8145
  4.74875,      -3.7662
  4.74937,      -3.5921
  4.75000,      -3.5389
  4.75063,      -3.4906
  4.75125,      -3.6405
  4.75188,      -3.7130
  4.75250,      -3.7057
  4.75312,      -3.7396
  4.75375,      -3.8411
  4.75438,      -3.8774
  4.75500,      -3.8073
  4.75563,      -3.8484
  4.75625,      -3.8242
  4.75688,      -3.8121
  4.75750,      -3.8145
  4.75812,      -3.8508
  4.75875,      -3.8677
  4.75938,      -3.8387
  4.76000,      -3.8798
  4.76063,      -4.0370
  4.76125,      -4.1216
  4.76187,      -4.0829
  4.76250,      -4.0249
  4.76313,      -4.0225
  4.76375,      -3.8919
  4.76438,      -3.8387
  4.76500,      -3.7227
  4.76563,      -3.6840
  4.76625,      -3.5510
  4.76687,      -3.5341
  4.76750,      -3.5534
  4.76813,      -3.5848
  4.76875,      -3.7057
  4.76938,      -3.7323
  4.77000,      -3.7807
  4.77062,      -3.8556
  4.77125,      -3.8290
  4.77188,      -3.8025
  4.77250,      -3.8992
  4.77313,      -3.8387
  4.77375,      -3.7517
  4.77438,      -3.8411
  4.77500,      -3.8702
  4.77562,      -3.8847
  4.77625,      -3.9741
  4.77688,      -3.9040
  4.77750,      -3.9838
  4.77813,      -4.1289
  4.77875,      -4.0732
  4.77937,      -4.0418
  4.78000,      -3.9524
  4.78062,      -3.8411
  4.78125,      -3.7831
  4.78188,      -3.7202
  4.78250,      -3.5679
  4.78313,      -3.5051
  4.78375,      -3.4881
  4.78437,      -3.5655
  4.78500,      -3.7372
  4.78563,      -3.7734
  4.78625,      -3.7589
  4.78688,      -3.8363
  4.78750,      -3.8315
  4.78813,      -3.7807
  4.78875,      -3.8315
  4.78937,      -3.7928
  4.79000,      -3.7057
  4.79063,      -3.7348
  4.79125,      -3.7783
  4.79188,      -3.8194
  4.79250,      -3.8411
  4.79312,      -3.9644
  4.79375,      -4.0031
  4.79438,      -4.0563
  4.79500,      -3.9572
  4.79563,      -3.8992
  4.79625,      -3.9669
  4.79688,      -3.9959
  4.79750,      -3.8460
  4.79812,      -3.7976
  4.79875,      -3.6936
  4.79938,      -3.5341
  4.80000,      -3.5220
  4.80063,      -3.5437
  4.80125,      -3.5558
  4.80187,      -3.6550
  4.80250,      -3.7323
  4.80313,      -3.7299
  4.80375,      -3.8436
  4.80438,      -3.7855
  4.80500,      -3.6695
  4.80563,      -3.7106
  4.80625,      -3.7396
  4.80687,      -3.7033
  4.80750,      -3.6936
  4.80813,      -3.8339
  4.80875,      -3.8653
  4.80938,      -3.8919
  4.81000,      -3.9790
  4.81062,      -4.0636
  4.81125,      -4.0225
  4.81187,      -3.9765
  4.81250,      -3.9669
  4.81313,      -3.9838
  4.81375,      -3.9282
  4.81438,      -3.7323
  4.81500,      -3.7299
  4.81562,      -3.5583
  4.81625,      -3.4809
  4.81688,      -3.4906
  4.81750,      -3.5365
  4.81813,      -3.4857
  4.81875,      -3.5462
  4.81938,      -3.7517
  4.82000,      -3.8000
  4.82062,      -3.8508
  4.82125,      -3.8025
  4.82188,      -3.7710
  4.82250,      -3.8218
  4.82313,      -3.8218
  4.82375,      -3.7855
  4.82437,      -3.8000
  4.82500,      -3.8242
  4.82563,      -3.8581
  4.82625,      -3.9233
  4.82688,      -4.0152
  4.82750,      -4.0587
  4.82813,      -4.0467
  4.82875,      -3.9910
  4.82937,      -3.9959
  4.83000,      -3.9427
  4.83063,      -3.8943
  4.83125,      -3.7686
  4.83188,      -3.6018
  4.83250,      -3.5196
  4.83312,      -3.5002
  4.83375,      -3.5655
  4.83438,      -3.6429
  4.83500,      -3.7468
  4.83563,      -3.7299
  4.83625,      -3.7299
  4.83688,      -3.8967
  4.83750,      -3.8871
  4.83812,      -3.8170
  4.83875,      -3.8460
  4.83938,      -3.8097
  4.84000,      -3.7057
  4.84063,      -3.6864
  4.84125,      -3.8290
  4.84187,      -3.8653
  4.84250,      -3.9209
  4.84312,      -4.0321
  4.84375,      -3.9644
  4.84438,      -3.9644
  4.84500,      -3.9669
  4.84563,      -3.9330
  4.84625,      -3.9572
  4.84687,      -3.8629
  4.84750,      -3.8460
  4.84813,      -3.8290
  4.84875,      -3.6598
  4.84938,      -3.4712
  4.85000,      -3.4640
  4.85063,      -3.5099
  4.85125,      -3.6405
  4.85187,      -3.6719
  4.85250,      -3.7348
  4.85313,      -3.7662
  4.85375,      -3.7976
  4.85438,      -3.8121
  4.85500,      -3.7565
  4.85562,      -3.7009
  4.85625,      -3.7227
  4.85688,      -3.7565
  4.85750,      -3.7372
  4.85813,      -3.8653
  4.85875,      -3.8653
  4.85938,      -3.8943
  4.86000,      -3.9403
  4.86062,      -4.0394
  4.86125,      -4.0539
  4.86188,      -3.9693
  4.86250,      -3.9693
  4.86313,      -3.9451
  4.86375,      -3.8460
  4.86437,      -3.7831
  4.86500,      -3.6840
  4.86563,      -3.5945
  4.86625,      -3.5051
  4.86688,      -3.4132
  4.86750,      -3.4688
  4.86813,      -3.6211
  4.86875,      -3.7057
  4.86937,      -3.6912
  4.87000,      -3.8629
  4.87063,      -3.8460
  4.87125,      -3.7855
  4.87188,      -3.7541
  4.87250,      -3.7783
  4.87312,      -3.7396
  4.87375,      -3.7493
  4.87437,      -3.7807
  4.87500,      -3.8194
  4.87563,      -3.8145
  4.87625,      -3.9475
  4.87688,      -3.9717
  4.87750,      -4.0104
  4.87812,      -4.0950
  4.87875,      -4.0757
  4.87938,      -3.9886
  4.88000,      -3.9040
  4.88063,      -3.8387
  4.88125,      -3.7130
  4.88188,      -3.5752
  4.88250,      -3.4833
  4.88312,      -3.4760
  4.88375,      -3.4736
  4.88438,      -3.5848
  4.88500,      -3.6646
  4.88563,      -3.7009
  4.88625,      -3.7783
  4.88687,      -3.9161
  4.88750,      -3.7976
  4.88813,      -3.7855
  4.88875,      -3.7855
  4.88938,      -3.7493
  4.89000,      -3.7323
  4.89063,      -3.7613
  4.89125,      -3.8290
  4.89187,      -3.8629
  4.89250,      -3.9403
  4.89313,      -3.9427
  4.89375,      -3.9548
  4.89438,      -4.1337
  4.89500,      -4.0394
  4.89562,      -3.9596
  4.89625,      -3.9548
  4.89688,      -3.8919
  4.89750,      -3.8460
  4.89813,      -3.7517
  4.89875,      -3.5873
  4.89938,      -3.4978
  4.90000,      -3.4930
  4.90062,      -3.4398
  4.90125,      -3.5002
  4.90188,      -3.6840
  4.90250,      -3.8049
  4.90313,      -3.8170
  4.90375,      -3.8871
  4.90437,      -3.8194
  4.90500,      -3.8049
  4.90562,      -3.7855
  4.90625,      -3.7299
  4.90688,      -3.7710
  4.90750,      -3.7517
  4.90813,      -3.7952
  4.90875,      -3.8556
  4.90937,      -3.9088
  4.91000,      -3.9524
  4.91063,      -4.0684
  4.91125,      -4.0781
  4.91188,      -3.9814
  4.91250,      -3.9886
  4.91313,      -3.9959
  4.91375,      -3.8025
  4.91437,      -3.7299
  4.91500,      -3.6090
  4.91563,      -3.5437
  4.91625,      -3.5075
  4.91688,      -3.5317
  4.91750,      -3.6187
  4.91812,      -3.6646
  4.91875,      -3.6646
  4.91938,      -3.7082
  4.92000,      -3.7468
  4.92063,      -3.7541
  4.92125,      -3.7251
  4.92188,      -3.7904
  4.92250,      -3.7638
  4.92312,      -3.7589
  4.92375,      -3.7807
  4.92438,      -3.8290
  4.92500,      -3.8387
  4.92563,      -3.8774
  4.92625,      -3.9862
  4.92687,      -4.0394
  4.92750,      -4.0757
  4.92813,      -4.0829
  4.92875,      -4.0152
  4.92938,      -4.0539
  4.93000,      -4.0176
  4.93063,      -3.9161
  4.93125,      -3.8121
  4.93187,      -3.7783
  4.93250,      -3.6284
  4.93313,      -3.5655
  4.93375,      -3.6114
  4.93438,      -3.6719
  4.93500,      -3.7831
  4.93562,      -3.8315
  4.93625,      -3.9064
  4.93687,      -3.9983
  4.93750,      -3.9790
  4.93813,      -3.9838
  4.93875,      -3.9620
  4.93938,      -3.9258
  4.94000,      -3.8895
  4.94062,      -3.9427
  4.94125,      -3.9596
  4.94188,      -3.9838
  4.94250,      -4.0636
  4.94313,      -4.2183
  4.94375,      -4.2643
  4.94438,      -4.2788
  4.94500,      -4.2183
  4.94562,      -4.2401
  4.94625,      -4.2667
  4.94688,      -4.0950
  4.94750,      -4.0491
  4.94813,      -3.9475
  4.94875,      -3.8847
  4.94937,      -3.8097
  4.95000,      -3.7952
  4.95063,      -3.8411
  4.95125,      -3.8871
  4.95188,      -4.0128
  4.95250,      -4.1023
  4.95313,      -4.1917
  4.95375,      -4.2497
  4.95437,      -4.1555
  4.95500,      -4.1675
  4.95563,      -4.1627
  4.95625,      -4.0757
  4.95688,      -4.0926
  4.95750,      -4.1748
  4.95812,      -4.2618
  4.95875,      -4.2860
  4.95938,      -4.3997
  4.96000,      -4.4843
  4.96063,      -4.5157
  4.96125,      -4.5351
  4.96188,      -4.4964
  4.96250,      -4.5399
  4.96312,      -4.5230
  4.96375,      -4.2957
  4.96438,      -4.2739
  4.96500,      -4.2111
  4.96563,      -4.1385
  4.96625,      -4.0297
  4.96687,      -4.1289
  4.96750,      -4.1748
  4.96812,      -4.2957
  4.96875,      -4.3271
  4.96938,      -4.3997
  4.97000,      -4.4166
  4.97063,      -4.4142
  4.97125,      -4.3827
  4.97187,      -4.3900
  4.97250,      -4.3948
  4.97313,      -4.3610
  4.97375,      -4.3513
  4.97438,      -4.4287
  4.97500,      -4.4528
  4.97563,      -4.6245
  4.97625,      -4.6705
  4.97687,      -4.7164
  4.97750,      -4.7430
  4.97813,      -4.7599
  4.97875,      -4.7019
  4.97938,      -4.6705
  4.98000,      -4.5834
  4.98062,      -4.4722
  4.98125,      -4.4456
  4.98188,      -4.2618
  4.98250,      -4.2401
  4.98313,      -4.2232
  4.98375,      -4.2377
  4.98438,      -4.3537
  4.98500,      -4.4142
  4.98562,      -4.4093
  4.98625,      -4.5181
  4.98688,      -4.5520
  4.98750,      -4.5326
  4.98813,      -4.5181
  4.98875,      -4.5399
  4.98937,      -4.4964
  4.99000,      -4.4698
  4.99063,      -4.4939
  4.99125,      -4.5326
  4.99188,      -4.6318
  4.99250,      -4.7019
  4.99313,      -4.7454
  4.99375,      -4.7986
  4.99437,      -4.8204
  4.99500,      -4.8252
  4.99563,      -4.8373
  4.99625,      -4.8349
  4.99688,      -4.8324
  4.99750,      -4.8300
  4.99812,      -4.7116
  4.99875,      -4.5060
  4.99937,      -4.2812
  5.00000,      -4.3029
  5.00063,      -4.2304
  5.00125,      -4.3489
  5.00188,      -4.3972
  5.00250,      -4.5471
  5.00312,      -4.5399
  5.00375,      -4.5737
  5.00438,      -4.5423
  5.00500,      -4.5326
  5.00563,      -4.5230
  5.00625,      -4.4794
  5.00688,      -4.4335
  5.00750,      -4.4770
  5.00812,      -4.5641
  5.00875,      -4.6608
  5.00938,      -4.6946
  5.01000,      -4.7381
  5.01063,      -4.7938
  5.01125,      -4.8131
  5.01187,      -4.8228
  5.01250,      -4.8324
  5.01313,      -4.8204
  5.01375,      -4.7986
  5.01438,      -4.6148
  5.01500,      -4.3851
  5.01563,      -4.1796
  5.01625,      -4.2425
  5.01687,      -4.2860
  5.01750,      -4.3199
